Baseline 100%T,,STD_0,,STD0_2,,STD50_1,,STD50_2,,STD100_1,,STD100_2,,STD250_1,,STD250_2,,STD500_1,,STD500_2,,STD1000_1,,STD1000_2,,STD2000_1,,STD2000_2,,STD4000_1,,STD4000_2,,SITE2_SURFACE_MAY16_1,,SITE2_SURFACE_MAY16_2,,SITE2_BOTTOM_MAY16_1,,SITE2_BOTTOM_MAY16_2,,SITE2_SURFACE_MAY28_1,,SITE2_SURFACE_MAY28_2,,SITE2_BOTTOM_MAY28_1,,SITE2_BOTTOM_MAY28_2,,SITE2_SURFACE_JUNE9_1,,SITE2_SURFACE_JUNE9_2,,SITE2_BOTTOM_JUNE9_1,,SITE2_BOTTOM_JUNE9_2,,SITE4_SURFACE_MAY16_1,,SITE4_SURFACE_MAY16_2,,SITE4_BOTTOM_MAY16_1,,SITE4_BOTTOM_MAY16_2,,SITE4_SURFACE_MAY28_1,,SITE4_SURFACE_MAY28_2,,SITE4_BOTTOM_MAY28_1,,SITE4_BOTTOM_MAY28_2,,SITE4_SURFACE_JUNE9_1,,SITE4_SURFACE_JUNE9_2,,SITE4_BOTTOM_JUNE9_1,,SITE4_BOTTOM_JUNE9_2,,SITE5_SURFACE_MAY16_1,,SITE5_SURFACE_MAY16_2,,SITE5_BOTTOM_MAY16_1,,SITE5_BOTTOM_MAY16_2,,SITE5_SURFACE_MAY28_1,,SITE5_SURFACE_MAY28_2,,SITE5_BOTTOM_MAY28_1,,SITE5_BOTTOM_MAY28_2,,SITE5_SURFACE_JUNE9_1,,SITE5_SURFACE_JUNE9_2,,SITE5_BOTTOM_JUNE9_1,,SITE5_BOTTOM_JUNE9_2,,SITE6_SURFACE_MAY16_1,,SITE6_SURFACE_MAY16_2,,SITE6_BOTTOM_MAY16_1,,SITE6_BOTTOM_MAY16_2,,SITE6_SURFACE_MAY28_1,,SITE6_SURFACE_MAY28_2,,SITE6_BOTTOM_MAY28_1,,SITE6_BOTTOM_MAY28_2,,SITE6_SURFACE_JUNE9_1,,SITE6_SURFACE_JUNE9_2,,SITE6_BOTTOM_JUNE9_1,,SITE6_BOTTOM_JUNE9_2,,SITE7_SURFACE_MAY16_1,,SITE7_SURFACE_MAY16_2,,SITE7_BOTTOM_MAY16_1,,SITE7_BOTTOM_MAY16_2,,SITE7_SURFACE_MAY28_1,,SITE7_SURFACE_MAY28_2,,SITE7_BOTTOM_MAY28_1,,SITE7_BOTTOM_MAY28_2,,SITE7_SURFACE_JUNE9_1,,SITE7_SURFACE_JUNE9_2,,SITE7_BOTTOM_JUNE9_1,,SITE7_BOTTOM_JUNE9_2,,
Y Max Abs Changed: 15/07/2011 1:39:40 PM, Old:    10.00, New:     4.00
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Y Max Abs Changed: 26/07/2011 1:30:53 PM, Old:     4.00, New:     3.20
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSW
Opened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
End Method Modifications
<Current Wavelength> , 190.3

SITE4_SURFACE_MAY16_2,
SITE4_SURFACE_MAY16_2
Collection Time: 22/06/2022 3:01:58 PM
Operator Name  :
Scan Software Version: 4.10(464)
Parameter List :
Instrument                        Cary 50
Instrument Version                3.00
Start (nm)                        250.0
Stop (nm)                         190.0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         120.00
UV-Vis Data Interval (nm)         0.15
UV-Vis Ave. Time (sec)            0.0750
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Date/Time stamp: 26/07/2011 1:30:58 PM
Method Modifications:
UVVIS SAT Changed: 16/06/2011 11:19:36 AM, Old:0.0125, New:0.0750
Common SAT Changed: 16/06/2011 11:19:36 AM, Old:0.0125, New:0.0750
X Start nm Changed: 16/06/2011 11:20:44 AM, Old:  800.0, New:  250.0
X Stop nm Changed: 16/06/2011 11:20:44 AM, Old:  200.0, New:  190.0
Y Max Abs Changed: 16/06/2011 11:20:44 AM, Old:     1.00, New:    10.00
Common Interval nm Changed: 16/06/2011 11:20:44 AM, Old:     5.00, New:     0.15
Saved as C:\Documents and Settings\All Users\Application Data\Varian\Cary WinUV\NO3_Scan.MSWSaved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Baseline Correction Changed: 21/06/2011 3:32:57 PM, Old:0, New:1
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Y Max Abs Changed: 15/07/2011 1:39:40 PM, Old:    10.00, New:     4.00
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Y Max Abs Changed: 26/07/2011 1:30:53 PM, Old:     4.00, New:     3.20
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSW
Opened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
End Method Modifications
<Current Wavelength> , 190.3

SITE4_BOTTOM_MAY16_1,
SITE4_BOTTOM_MAY16_1
Collection Time: 22/06/2022 3:03:26 PM
Operator Name  :
Scan Software Version: 4.10(464)
Parameter List :
Instrument                        Cary 50
Instrument Version                3.00
Start (nm)                        250.0
Stop (nm)                         190.0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         120.00
UV-Vis Data Interval (nm)         0.15
UV-Vis Ave. Time (sec)            0.0750
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Date/Time stamp: 26/07/2011 1:30:58 PM
Method Modifications:
UVVIS SAT Changed: 16/06/2011 11:19:36 AM, Old:0.0125, New:0.0750
Common SAT Changed: 16/06/2011 11:19:36 AM, Old:0.0125, New:0.0750
X Start nm Changed: 16/06/2011 11:20:44 AM, Old:  800.0, New:  250.0
X Stop nm Changed: 16/06/2011 11:20:44 AM, Old:  200.0, New:  190.0
Y Max Abs Changed: 16/06/2011 11:20:44 AM, Old:     1.00, New:    10.00
Common Interval nm Changed: 16/06/2011 11:20:44 AM, Old:     5.00, New:     0.15
Saved as C:\Documents and Settings\All Users\Application Data\Varian\Cary WinUV\NO3_Scan.MSWSaved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Baseline Correction Changed: 21/06/2011 3:32:57 PM, Old:0, New:1
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Y Max Abs Changed: 15/07/2011 1:39:40 PM, Old:    10.00, New:     4.00
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Y Max Abs Changed: 26/07/2011 1:30:53 PM, Old:     4.00, New:     3.20
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSW
Opened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
End Method Modifications
<Current Wavelength> , 190.3

SITE4_BOTTOM_MAY16_2,
SITE4_BOTTOM_MAY16_2
Collection Time: 22/06/2022 3:04:56 PM
Operator Name  :
Scan Software Version: 4.10(464)
Parameter List :
Instrument                        Cary 50
Instrument Version                3.00
Start (nm)                        250.0
Stop (nm)                         190.0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         120.00
UV-Vis Data Interval (nm)         0.15
UV-Vis Ave. Time (sec)            0.0750
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Date/Time stamp: 26/07/2011 1:30:58 PM
Method Modifications:
UVVIS SAT Changed: 16/06/2011 11:19:36 AM, Old:0.0125, New:0.0750
Common SAT Changed: 16/06/2011 11:19:36 AM, Old:0.0125, New:0.0750
X Start nm Changed: 16/06/2011 11:20:44 AM, Old:  800.0, New:  250.0
X Stop nm Changed: 16/06/2011 11:20:44 AM, Old:  200.0, New:  190.0
Y Max Abs Changed: 16/06/2011 11:20:44 AM, Old:     1.00, New:    10.00
Common Interval nm Changed: 16/06/2011 11:20:44 AM, Old:     5.00, New:     0.15
Saved as C:\Documents and Settings\All Users\Application Data\Varian\Cary WinUV\NO3_Scan.MSWSaved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Baseline Correction Changed: 21/06/2011 3:32:57 PM, Old:0, New:1
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Y Max Abs Changed: 15/07/2011 1:39:40 PM, Old:    10.00, New:     4.00
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Y Max Abs Changed: 26/07/2011 1:30:53 PM, Old:     4.00, New:     3.20
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSW
Opened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
End Method Modifications
<Current Wavelength> , 190.3

SITE4_SURFACE_MAY28_1,
SITE4_SURFACE_MAY28_1
Collection Time: 22/06/2022 3:06:31 PM
Operator Name  :
Scan Software Version: 4.10(464)
Parameter List :
Instrument                        Cary 50
Instrument Version                3.00
Start (nm)                        250.0
Stop (nm)                         190.0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         120.00
UV-Vis Data Interval (nm)         0.15
UV-Vis Ave. Time (sec)            0.0750
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Date/Time stamp: 26/07/2011 1:30:58 PM
Method Modifications:
UVVIS SAT Changed: 16/06/2011 11:19:36 AM, Old:0.0125, New:0.0750
Common SAT Changed: 16/06/2011 11:19:36 AM, Old:0.0125, New:0.0750
X Start nm Changed: 16/06/2011 11:20:44 AM, Old:  800.0, New:  250.0
X Stop nm Changed: 16/06/2011 11:20:44 AM, Old:  200.0, New:  190.0
Y Max Abs Changed: 16/06/2011 11:20:44 AM, Old:     1.00, New:    10.00
Common Interval nm Changed: 16/06/2011 11:20:44 AM, Old:     5.00, New:     0.15
Saved as C:\Documents and Settings\All Users\Application Data\Varian\Cary WinUV\NO3_Scan.MSWSaved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Baseline Correction Changed: 21/06/2011 3:32:57 PM, Old:0, New:1
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Y Max Abs Changed: 15/07/2011 1:39:40 PM, Old:    10.00, New:     4.00
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Y Max Abs Changed: 26/07/2011 1:30:53 PM, Old:     4.00, New:     3.20
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSW
Opened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
End Method Modifications
<Current Wavelength> , 190.3

SITE4_SURFACE_MAY28_2,
SITE4_SURFACE_MAY28_2
Collection Time: 22/06/2022 3:07:47 PM
Operator Name  :
Scan Software Version: 4.10(464)
Parameter List :
Instrument                        Cary 50
Instrument Version                3.00
Start (nm)                        250.0
Stop (nm)                         190.0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         120.00
UV-Vis Data Interval (nm)         0.15
UV-Vis Ave. Time (sec)            0.0750
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Date/Time stamp: 26/07/2011 1:30:58 PM
Method Modifications:
UVVIS SAT Changed: 16/06/2011 11:19:36 AM, Old:0.0125, New:0.0750
Common SAT Changed: 16/06/2011 11:19:36 AM, Old:0.0125, New:0.0750
X Start nm Changed: 16/06/2011 11:20:44 AM, Old:  800.0, New:  250.0
X Stop nm Changed: 16/06/2011 11:20:44 AM, Old:  200.0, New:  190.0
Y Max Abs Changed: 16/06/2011 11:20:44 AM, Old:     1.00, New:    10.00
Common Interval nm Changed: 16/06/2011 11:20:44 AM, Old:     5.00, New:     0.15
Saved as C:\Documents and Settings\All Users\Application Data\Varian\Cary WinUV\NO3_Scan.MSWSaved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Baseline Correction Changed: 21/06/2011 3:32:57 PM, Old:0, New:1
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Y Max Abs Changed: 15/07/2011 1:39:40 PM, Old:    10.00, New:     4.00
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Y Max Abs Changed: 26/07/2011 1:30:53 PM, Old:     4.00, New:     3.20
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSW
Opened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
End Method Modifications
<Current Wavelength> , 190.3

SITE4_BOTTOM_MAY28_1,
SITE4_BOTTOM_MAY28_1
Collection Time: 22/06/2022 3:09:16 PM
Operator Name  :
Scan Software Version: 4.10(464)
Parameter List :
Instrument                        Cary 50
Instrument Version                3.00
Start (nm)                        250.0
Stop (nm)                         190.0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         120.00
UV-Vis Data Interval (nm)         0.15
UV-Vis Ave. Time (sec)            0.0750
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Date/Time stamp: 26/07/2011 1:30:58 PM
Method Modifications:
UVVIS SAT Changed: 16/06/2011 11:19:36 AM, Old:0.0125, New:0.0750
Common SAT Changed: 16/06/2011 11:19:36 AM, Old:0.0125, New:0.0750
X Start nm Changed: 16/06/2011 11:20:44 AM, Old:  800.0, New:  250.0
X Stop nm Changed: 16/06/2011 11:20:44 AM, Old:  200.0, New:  190.0
Y Max Abs Changed: 16/06/2011 11:20:44 AM, Old:     1.00, New:    10.00
Common Interval nm Changed: 16/06/2011 11:20:44 AM, Old:     5.00, New:     0.15
Saved as C:\Documents and Settings\All Users\Application Data\Varian\Cary WinUV\NO3_Scan.MSWSaved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Baseline Correction Changed: 21/06/2011 3:32:57 PM, Old:0, New:1
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Y Max Abs Changed: 15/07/2011 1:39:40 PM, Old:    10.00, New:     4.00
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Y Max Abs Changed: 26/07/2011 1:30:53 PM, Old:     4.00, New:     3.20
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSW
Opened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
End Method Modifications
<Current Wavelength> , 190.3

SITE4_BOTTOM_MAY28_2,
SITE4_BOTTOM_MAY28_2
Collection Time: 22/06/2022 3:10:38 PM
Operator Name  :
Scan Software Version: 4.10(464)
Parameter List :
Instrument                        Cary 50
Instrument Version                3.00
Start (nm)                        250.0
Stop (nm)                         190.0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         120.00
UV-Vis Data Interval (nm)         0.15
UV-Vis Ave. Time (sec)            0.0750
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Date/Time stamp: 26/07/2011 1:30:58 PM
Method Modifications:
UVVIS SAT Changed: 16/06/2011 11:19:36 AM, Old:0.0125, New:0.0750
Common SAT Changed: 16/06/2011 11:19:36 AM, Old:0.0125, New:0.0750
X Start nm Changed: 16/06/2011 11:20:44 AM, Old:  800.0, New:  250.0
X Stop nm Changed: 16/06/2011 11:20:44 AM, Old:  200.0, New:  190.0
Y Max Abs Changed: 16/06/2011 11:20:44 AM, Old:     1.00, New:    10.00
Common Interval nm Changed: 16/06/2011 11:20:44 AM, Old:     5.00, New:     0.15
Saved as C:\Documents and Settings\All Users\Application Data\Varian\Cary WinUV\NO3_Scan.MSWSaved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Baseline Correction Changed: 21/06/2011 3:32:57 PM, Old:0, New:1
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Y Max Abs Changed: 15/07/2011 1:39:40 PM, Old:    10.00, New:     4.00
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Y Max Abs Changed: 26/07/2011 1:30:53 PM, Old:     4.00, New:     3.20
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSW
Opened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
End Method Modifications
<Current Wavelength> , 190.3

SITE4_SURFACE_JUNE9_1,
SITE4_SURFACE_JUNE9_1
Collection Time: 22/06/2022 3:12:16 PM
Operator Name  :
Scan Software Version: 4.10(464)
Parameter List :
Instrument                        Cary 50
Instrument Version                3.00
Start (nm)                        250.0
Stop (nm)                         190.0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         120.00
UV-Vis Data Interval (nm)         0.15
UV-Vis Ave. Time (sec)            0.0750
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Date/Time stamp: 26/07/2011 1:30:58 PM
Method Modifications:
UVVIS SAT Changed: 16/06/2011 11:19:36 AM, Old:0.0125, New:0.0750
Common SAT Changed: 16/06/2011 11:19:36 AM, Old:0.0125, New:0.0750
X Start nm Changed: 16/06/2011 11:20:44 AM, Old:  800.0, New:  250.0
X Stop nm Changed: 16/06/2011 11:20:44 AM, Old:  200.0, New:  190.0
Y Max Abs Changed: 16/06/2011 11:20:44 AM, Old:     1.00, New:    10.00
Common Interval nm Changed: 16/06/2011 11:20:44 AM, Old:     5.00, New:     0.15
Saved as C:\Documents and Settings\All Users\Application Data\Varian\Cary WinUV\NO3_Scan.MSWSaved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Baseline Correction Changed: 21/06/2011 3:32:57 PM, Old:0, New:1
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Y Max Abs Changed: 15/07/2011 1:39:40 PM, Old:    10.00, New:     4.00
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Y Max Abs Changed: 26/07/2011 1:30:53 PM, Old:     4.00, New:     3.20
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSW
Opened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
End Method Modifications
<Current Wavelength> , 190.3

SITE4_SURFACE_JUNE9_2,
SITE4_SURFACE_JUNE9_2
Collection Time: 22/06/2022 3:13:30 PM
Operator Name  :
Scan Software Version: 4.10(464)
Parameter List :
Instrument                        Cary 50
Instrument Version                3.00
Start (nm)                        250.0
Stop (nm)                         190.0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         120.00
UV-Vis Data Interval (nm)         0.15
UV-Vis Ave. Time (sec)            0.0750
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Date/Time stamp: 26/07/2011 1:30:58 PM
Method Modifications:
UVVIS SAT Changed: 16/06/2011 11:19:36 AM, Old:0.0125, New:0.0750
Common SAT Changed: 16/06/2011 11:19:36 AM, Old:0.0125, New:0.0750
X Start nm Changed: 16/06/2011 11:20:44 AM, Old:  800.0, New:  250.0
X Stop nm Changed: 16/06/2011 11:20:44 AM, Old:  200.0, New:  190.0
Y Max Abs Changed: 16/06/2011 11:20:44 AM, Old:     1.00, New:    10.00
Common Interval nm Changed: 16/06/2011 11:20:44 AM, Old:     5.00, New:     0.15
Saved as C:\Documents and Settings\All Users\Application Data\Varian\Cary WinUV\NO3_Scan.MSWSaved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Baseline Correction Changed: 21/06/2011 3:32:57 PM, Old:0, New:1
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Y Max Abs Changed: 15/07/2011 1:39:40 PM, Old:    10.00, New:     4.00
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSWOpened C:\DOCUMENTS AND SETTINGS\XENOPOULOS LAB\DESKTOP\CARY50 METHODS\NO3_SCAN.MSW
Y Max Abs Changed: 26/07/2011 1:30:53 PM, Old:     4.00, New:     3.20
Saved as C:\Documents and Settings\Xenopoulos Lab\Desktop\Cary50 Methods\NO3_Scan.MSW
